更新时间,#genre#
海南卫视,http://116.135.5.103:8082/rtp/226.0.2.61:8400$1920x1080
海南卫视,http://171.117.3.37:8083/rtp/226.0.2.212:9608$1920x1080
海南卫视,http://116.135.5.103:8082/rtp/226.0.2.212:9608$1920x1080
海南卫视,http://tx.stlyx.cn:5000/ysp/hainan
海南卫视,http://123.166.61.70:8003/hls/63/index.m3u8
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225639/2.m3u8
海南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
海南卫视,http://[2409:8087:1a01:df::4025]/TVOD/88888888/224/3221225978/main.m3u8
海南卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010083/1.m3u8
海南卫视,http://110.177.146.171:888/udp/239.1.1.55:8055$1920x1080
海南卫视,http://[2409:8087:74d9:21::6]:80/270000001128/9900000037/index.m3u8
海南卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000006211/1.m3u8
海南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226465/index.m3u8
河北卫视,http://171.213.131.154:4022/rtp/239.93.0.132:5140$1920x1080
河北卫视,http://221.237.92.253:9999/rtp/239.93.0.132:5140$1920x1080
河北卫视,http://171.213.130.23:8088/rtp/239.93.0.132:5140$1920x1080
河北卫视,http://222.211.162.32:1880/rtp/239.93.0.132:5140$1920x1080
河北卫视,http://223.10.39.207:8083/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://223.10.115.195:8083/rtp/239.1.1.48:8048$1920x1080
河北卫视,http://171.117.3.37:8083/rtp/226.0.2.178:9336$1920x1080
河北卫视,http://116.135.5.103:8082/rtp/226.0.2.178:9336$1920x1080
河北卫视,http://171.117.3.37:8083/rtp/226.0.2.65:8432$1920x1080
河北卫视,http://116.135.5.103:8082/rtp/226.0.2.65:8432$1920x1080
河北卫视,http://110.177.146.171:888/udp/239.1.1.48:8048$1920x1080
河北卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226406/1.m3u8?icpid=88888888&from=1&hms_devid=1012&vqe=3
河北卫视,http://123.113.237.160:8888/rtp/239.3.1.148:8072$1920x1080
河北卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010101/1.m3u8
河北卫视,http://115.230.191.3:9999/udp/233.50.200.105:5140$1920x1080
河北卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226406/index.m3u8
河北卫视,http://tx.stlyx.cn:5000/ysp/hebei
河北卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226406/index.m3u8
河北卫视,http://[2409:8087:74f0:22::7]:6410/270000001128/9900000057/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000057
河北卫视,http://123.182.60.29:9002/hls/18/index.m3u8
河南卫视,http://171.213.131.154:4022/rtp/239.93.42.45:5140$1920x1080
河南卫视,http://221.237.92.253:9999/rtp/239.93.42.45:5140$1920x1080
河南卫视,http://171.213.130.23:8088/rtp/239.93.42.45:5140$1920x1080
河南卫视,http://222.211.162.32:1880/rtp/239.93.42.45:5140$1920x1080
河南卫视,http://223.10.39.207:8083/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://223.10.115.195:8083/rtp/239.1.1.34:8034$1920x1080
河南卫视,http://171.117.3.37:8083/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://116.135.5.103:8082/rtp/226.0.2.52:8328$1920x1080
河南卫视,http://171.117.3.37:8083/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://116.135.5.103:8082/rtp/226.0.2.195:9472$1920x1080
河南卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226480/index.m3u8
河南卫视,http://110.177.146.171:888/udp/239.1.1.34:8034$1920x1080
河南卫视,http://113.25.70.59:8891/udp/239.1.1.34:8034$1920x1080
河南卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226480/index.m3u8
河南卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226320/index.m3u8
河南卫视,http://[2409:8087:1a01:df::4030]:80/TVOD/88888888/224/3221225988/main.m3u8
河南卫视,http://gslbservzqhsw.itv.cmvideo.cn/5000000011000031119/1.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=3
河南卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000011000031119/index.m3u8?channel-id=bestzb&Contentid=5000000011000031119&livemode=1&stbId=no$1920x1080
河南卫视,http://115.230.191.3:9999/udp/233.50.201.144:5140$1920x1080
吉林卫视,http://171.213.131.154:4022/rtp/239.93.0.248:5140$1920x1080
吉林卫视,http://221.237.92.253:9999/rtp/239.93.0.248:5140$1920x1080
吉林卫视,http://171.213.130.23:8088/rtp/239.93.0.248:5140$1920x1080
吉林卫视,http://222.211.162.32:1880/rtp/239.93.0.248:5140$1920x1080
吉林卫视,http://223.10.39.207:8083/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://223.10.115.195:8083/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://171.117.3.37:8083/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://116.135.5.103:8082/rtp/226.0.2.58:8376$1920x1080
吉林卫视,http://171.117.3.37:8083/rtp/226.0.2.199:9504$1920x1080
吉林卫视,http://116.135.5.103:8082/rtp/226.0.2.199:9504$1920x1080
吉林卫视,http://221.0.78.198:1681/hls/10243/index.m3u8
吉林卫视,http://110.177.146.171:888/udp/239.1.1.30:8030$1920x1080
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
吉林卫视,http://[2409:8087:1a0b:df::4020]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
吉林卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000030/index.m3u8
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226397/index.m3u8
吉林卫视,http://121.24.98.232:8090/hls/37/index.m3u8
吉林卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226440/index.m3u8
吉林卫视,http://110.177.146.171:888/rtp/239.1.1.30:8030$1920x1080
吉林卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226397/index.m3u8
江苏卫视,http://171.213.131.154:4022/rtp/239.93.0.89:5140$1920x1080
江苏卫视,http://221.237.92.253:9999/rtp/239.93.0.89:5140$1920x1080
江苏卫视,http://171.213.130.23:8088/rtp/239.93.0.89:5140$1920x1080
江苏卫视,http://222.211.162.32:1880/rtp/239.93.0.89:5140$1920x1080
江苏卫视,http://223.10.39.207:8083/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://223.10.115.195:8083/rtp/239.1.1.35:8035$1920x1080
江苏卫视,http://171.117.3.37:8083/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://116.135.5.103:8082/rtp/226.0.2.176:9320$1920x1080
江苏卫视,http://171.117.3.37:8083/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://116.135.5.103:8082/rtp/226.0.2.38:8216$1920x1080
江苏卫视,http://123.182.60.29:9002/hls/27/index.m3u8
江苏卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000001828/1.m3u8
江苏卫视,http://115.230.191.3:9999/udp/233.50.200.144:5140$1920x1080
江苏卫视,http://124.128.73.58:9901/tsfile/live/0127_1.m3u8?key=txiptv
江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
江苏卫视,http://[2409:8087:1a01:df::4031]/TVOD/88888888/224/3221225938/main.m3u8
江苏卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226310/index.m3u8
江苏卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265030&livemode=1&stbId=3$1920x1080
江苏卫视,http://116.117.105.198:8096/tsfile/live/0127_1.m3u8
江苏卫视,http://39.98.201.151:9090/udp/225.1.8.134:8276
江西卫视,http://171.213.131.154:4022/rtp/239.93.0.134:5140$1920x1080
江西卫视,http://221.237.92.253:9999/rtp/239.93.0.134:5140$1920x1080
江西卫视,http://171.213.130.23:8088/rtp/239.93.0.134:5140$1920x1080
江西卫视,http://222.211.162.32:1880/rtp/239.93.0.134:5140$1920x1080
江西卫视,http://223.10.39.207:8083/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://223.10.115.195:8083/rtp/239.1.1.52:8052$1920x1080
江西卫视,http://171.117.3.37:8083/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://116.135.5.103:8082/rtp/226.0.2.54:8344$1920x1080
江西卫视,http://171.117.3.37:8083/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://116.135.5.103:8082/rtp/226.0.2.198:9496$1920x1080
江西卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000011210/1.m3u8
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226344/index.m3u8
江西卫视,http://tx.stlyx.cn:5000/ysp/jiangxi
江西卫视,http://[2409:8087:74f0:22::4]:6610/270000001128/9900000525/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000525
江西卫视,http://[2409:8087:1a01:df::4027]/TVOD/88888888/224/3221225935/main.m3u8
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226344/index.m3u8
江西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010060/index.m3u8
江西卫视,http://113.25.70.59:8891/udp/239.1.1.52:8052$1920x1080
江西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226344/index.m3u8
江西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226344/2.m3u8
辽宁卫视,http://171.213.131.154:4022/rtp/239.93.1.108:5140$1920x1080
辽宁卫视,http://221.237.92.253:9999/rtp/239.93.1.108:5140$1920x1080
辽宁卫视,http://171.213.130.23:8088/rtp/239.93.1.108:5140$1920x1080
辽宁卫视,http://222.211.162.32:1880/rtp/239.93.1.108:5140$1920x1080
辽宁卫视,http://223.10.39.207:8083/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://223.10.115.195:8083/rtp/239.1.1.42:8042$1920x1080
辽宁卫视,http://171.117.3.37:8083/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://116.135.5.103:8082/rtp/226.0.2.173:9296$1920x1080
辽宁卫视,http://171.117.3.37:8083/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://116.135.5.103:8082/rtp/226.0.2.35:8192$1920x1080
辽宁卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226546/index.m3u8
辽宁卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010061/1.m3u8
辽宁卫视,http://111.31.22.5/cache.ott.fifalive.itv.cmvideo.cn/000000001000/5000000004000011671/index.m3u8?channel-id=bestzb&Contentid=5000000004000011671&livemode=1&stbId=no$1920x1080
辽宁卫视,http://123.113.237.160:8888/rtp/239.3.1.210:8056$1920x1080
辽宁卫视,http://1b6467f415.iok.la:9931/tsfile/live/1069_1.m3u8
辽宁卫视,http://113.25.70.59:8891/udp/239.1.1.42:8042$1920x1080
辽宁卫视,http://[2409:8087:1a01:df::4005]/TVOD/88888888/224/3221226089/main.m3u8
辽宁卫视,http://116.117.105.198:8096/tsfile/live/0121_1.m3u8
辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
辽宁卫视,http://tvbox6.icu/tv/migu.php?id=lnws
内蒙古卫视,http://171.213.131.154:4022/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://221.237.92.253:9999/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://171.213.130.23:8088/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://222.211.162.32:1880/rtp/239.93.0.8:5140$1920x1080
内蒙古卫视,http://223.10.39.207:8083/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://223.10.115.195:8083/rtp/239.1.1.60:8060$1920x1080
内蒙古卫视,http://171.117.3.37:8083/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://116.135.5.103:8082/rtp/226.0.2.63:8416$1920x1080
内蒙古卫视,http://113.248.167.107:9999/rtp/235.254.198.42:1444$1920x1080
内蒙古卫视,http://125.80.154.251:8003/rtp/235.254.198.42:1444$1920x1080
内蒙古卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002237/index.m3u8
内蒙古卫视,http://58.57.21.166:9901/tsfile/live/0109_1.m3u8
内蒙古卫视,http://121.24.98.154:8090/hls/43/index.m3u8
内蒙古卫视,http://[2409:8087:1a0b:df::4017]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225634/index.m3u8
内蒙古卫视,http://121.24.98.232:8090/hls/43/index.m3u8
内蒙古卫视,http://39.98.201.151:9090/udp/225.1.8.156:8176
内蒙古卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000044/index.m3u8
内蒙古卫视,http://124.128.73.58:9901/tsfile/live/0109_1.m3u8
内蒙古卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010109/1.m3u8
内蒙古卫视,http://110.177.146.171:888/udp/239.1.1.60:8060$1920x1080
宁夏卫视,http://171.213.131.154:4022/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://221.237.92.253:9999/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://171.213.130.23:8088/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://222.211.162.32:1880/rtp/239.93.0.247:5140$1920x1080
宁夏卫视,http://223.10.39.207:8083/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://223.10.115.195:8083/rtp/239.1.1.56:8056$1920x1080
宁夏卫视,http://171.117.3.37:8083/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://116.135.5.103:8082/rtp/226.0.2.64:8424$1920x1080
宁夏卫视,http://113.248.167.107:9999/rtp/235.254.198.45:1456$1920x1080
宁夏卫视,http://125.80.154.251:8003/rtp/235.254.198.45:1456$1920x1080
宁夏卫视,http://39.98.201.151:9090/udp/225.1.8.159:8124
宁夏卫视,http://1b6467f415.iok.la:9931/tsfile/live/1088_1.m3u8
宁夏卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000047/index.m3u8
宁夏卫视,http://110.177.146.171:888/udp/239.1.1.56:8056$1920x1080
宁夏卫视,http://123.113.237.160:8888/rtp/239.3.1.46:8124$1920x1080
宁夏卫视,http://tvbox6.icu/tv/migu.php?id=nxws
宁夏卫视,http://[2409:8087:74d9:21::6]/000000001000PLTV/88888888/224/3221226446/index.m3u8
宁夏卫视,http://[2409:8087:1a01:df::4077]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/8/3221226454/index.m3u8
宁夏卫视,http://116.117.105.198:8096/tsfile/live/0112_1.m3u8
宁夏卫视,http://[2409:8087:1a0b:df::4004]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225632/index.m3u8
青海卫视,http://171.213.131.154:4022/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://221.237.92.253:9999/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://171.213.130.23:8088/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://222.211.162.32:1880/rtp/239.93.0.192:5140$1920x1080
青海卫视,http://223.10.39.207:8083/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://223.10.115.195:8083/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://171.117.3.37:8083/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://116.135.5.103:8082/rtp/226.0.2.59:8384$1920x1080
青海卫视,http://113.248.167.107:9999/rtp/235.254.198.43:1448$1920x1080
青海卫视,http://125.80.154.251:8003/rtp/235.254.198.43:1448$1920x1080
青海卫视,http://[2409:8087:74f0:22::4]:6410/270000001128/9900000042/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000546
青海卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/8/3221226323/index.m3u8
青海卫视,http://121.24.98.154:8090/hls/51/index.m3u8
青海卫视,http://110.177.146.171:888/rtp/239.1.1.53:8053$1920x1080
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
青海卫视,http://[2409:8087:1a0b:df::4002]:80/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221225628/index.m3u8
青海卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225628/index.m3u8
青海卫视,http://[2409:8087:74d9:21::6]/270000001128/9900000042/index.m3u8
青海卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010111/1.m3u8
青海卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226545/index.m3u8
山东卫视,http://171.213.131.154:4022/rtp/239.93.0.168:5140$1920x1080
山东卫视,http://221.237.92.253:9999/rtp/239.93.0.168:5140$1920x1080
山东卫视,http://171.213.130.23:8088/rtp/239.93.0.168:5140$1920x1080
山东卫视,http://222.211.162.32:1880/rtp/239.93.0.168:5140$1920x1080
山东卫视,http://223.10.39.207:8083/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://223.10.115.195:8083/rtp/239.1.1.47:8047$1920x1080
山东卫视,http://171.117.3.37:8083/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://116.135.5.103:8082/rtp/226.0.2.149:9104$1920x1080
山东卫视,http://171.117.3.37:8083/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://116.135.5.103:8082/rtp/226.0.2.51:8320$1920x1080
山东卫视,http://115.230.191.3:9999/udp/233.50.201.105:5140$1920x1080
山东卫视,http://[2409:8087:74d9:21::6]:80/000000001000PLTV/88888888/224/3221226162/index.m3u8
山东卫视,http://121.24.99.16:8090/hls/39/index.m3u8
山东卫视,http://123.182.60.29:9002/hls/32/index.m3u8
山东卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/1000000001000016568/1.m3u8
山东卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226456/index.m3u8
山东卫视,http://gslbservzqhsw.itv.cmvideo.cn/1000000005000265019/1.m3u8?channel-id=ystenlive&Contentid=1000000005000265019&livemode=1&stbId=3
山东卫视,http://123.113.237.160:8888/rtp/239.3.1.209:8052$1920x1080
山东卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/TVOD/88888888/224/3221226456/index.m3u8
山东卫视,http://124.128.73.58:9901/tsfile/live/0107_1.m3u8
山西卫视,http://171.213.131.154:4022/rtp/239.93.0.6:5140$1920x1080
山西卫视,http://221.237.92.253:9999/rtp/239.93.0.6:5140$1920x1080
山西卫视,http://171.213.130.23:8088/rtp/239.93.0.6:5140$1920x1080
山西卫视,http://222.211.162.32:1880/rtp/239.93.0.6:5140$1920x1080
山西卫视,http://223.10.39.207:8083/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://223.10.115.195:8083/rtp/239.1.1.1:8001$1920x1080
山西卫视,http://171.117.3.37:8083/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://116.135.5.103:8082/rtp/226.0.2.11:8000$1920x1080
山西卫视,http://171.117.3.37:8083/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://116.135.5.103:8082/rtp/226.0.2.152:9128$1920x1080
山西卫视,http://116.117.105.198:8096/tsfile/live/0118_1.m3u8
山西卫视,http://124.128.73.58:9901/tsfile/live/0118_1.m3u8
山西卫视,http://121.24.98.154:8090/hls/35/index.m3u8
山西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225624/2.m3u8
山西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226392/index.m3u8
山西卫视,http://[2409:8087:5e00:24::1e]:6060/200000001898/460000089800010114/1.m3u8
山西卫视,http://60.223.224.176:8888/newlive/live/hls/43/live.m3u8
山西卫视,http://123.113.237.160:8888/rtp/239.3.1.42:8172$1920x1080
山西卫视,http://110.177.146.171:888/udp/239.1.1.1:8001$1920x1080
山西卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002214/index.m3u8
陕西卫视,http://171.213.131.154:4022/rtp/239.93.0.176:5140$1920x1080
陕西卫视,http://221.237.92.253:9999/rtp/239.93.0.176:5140$1920x1080
陕西卫视,http://171.213.130.23:8088/rtp/239.93.0.176:5140$1920x1080
陕西卫视,http://222.211.162.32:1880/rtp/239.93.0.176:5140$1920x1080
陕西卫视,http://223.10.39.207:8083/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://223.10.115.195:8083/rtp/239.1.1.50:8050$1920x1080
陕西卫视,http://171.117.3.37:8083/rtp/226.0.2.53:8336$1920x1080
陕西卫视,http://116.135.5.103:8082/rtp/226.0.2.53:8336$1920x1080
陕西卫视,http://113.248.167.107:9999/rtp/235.254.198.40:1436$1920x1080
陕西卫视,http://125.80.154.251:8003/rtp/235.254.198.40:1436$1920x1080
陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
陕西卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221225625/2.m3u8
陕西卫视,http://110.177.146.171:888/udp/239.1.1.50:8050$1920x1080
陕西卫视,http://58.57.21.166:9901/tsfile/live/0136_1.m3u8
陕西卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225625/index.m3u8
陕西卫视,http://tvbox6.icu/tv/migu.php?id=sxws
陕西卫视,http://121.24.98.232:8090/hls/86/index.m3u8
陕西卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002220/index.m3u8
陕西卫视,http://124.116.183.146:9901/tsfile/live/0136_1.m3u8?key=txiptv
陕西卫视,http://39.98.201.151:9090/udp/225.1.8.154:8140
四川卫视,http://171.213.131.154:4022/rtp/239.93.1.188:5140$1920x1080
四川卫视,http://221.237.92.253:9999/rtp/239.93.1.188:5140$1920x1080
四川卫视,http://171.213.130.23:8088/rtp/239.93.1.188:5140$1920x1080
四川卫视,http://222.211.162.32:1880/rtp/239.93.1.188:5140$1920x1080
四川卫视,http://171.213.131.154:4022/rtp/239.93.0.20:1235$1920x1080
四川卫视,http://221.237.92.253:9999/rtp/239.93.0.20:1235$1920x1080
四川卫视,http://171.213.130.23:8088/rtp/239.93.0.20:1235$1920x1080
四川卫视,http://222.211.162.32:1880/rtp/239.93.0.20:1235$1920x1080
四川卫视,http://223.10.39.207:8083/rtp/239.1.1.29:8029$1920x1080
四川卫视,http://223.10.115.195:8083/rtp/239.1.1.29:8029$1920x1080
四川卫视,http://[2409:8087:1a0b:df::4020]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
四川卫视,http://113.25.70.59:8891/udp/239.1.1.29:8029$1920x1080
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
四川卫视,http://[2409:8087:74d9:21::6]/270000001322/69900158041111100000002219/index.m3u8
四川卫视,http://[2409:8087:1a01:df::7005]:80/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226338/index.m3u8
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/PLTV/2/224/3221226338/2.m3u8
四川卫视,http://123.166.61.70:8003/hls/24/index.m3u8
四川卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226338/index.m3u8
四川卫视,http://124.116.183.146:9901/tsfile/live/0123_1.m3u8?key=txiptv
四川卫视,http://123.113.237.160:8888/rtp/239.3.1.29:8288$1920x1080
深圳卫视,http://171.213.131.154:4022/rtp/239.93.0.182:5140$1920x1080
深圳卫视,http://221.237.92.253:9999/rtp/239.93.0.182:5140$1920x1080
深圳卫视,http://171.213.130.23:8088/rtp/239.93.0.182:5140$1920x1080
深圳卫视,http://222.211.162.32:1880/rtp/239.93.0.182:5140$1920x1080
深圳卫视,http://223.10.39.207:8083/rtp/239.1.1.39:8039$1920x1080
深圳卫视,http://223.10.115.195:8083/rtp/239.1.1.39:8039$1920x1080
深圳卫视,http://171.117.3.37:8083/rtp/226.0.2.147:9088$1920x1080
深圳卫视,http://116.135.5.103:8082/rtp/226.0.2.147:9088$1920x1080
深圳卫视,http://171.117.3.37:8083/rtp/226.0.2.47:8288$1920x1080
深圳卫视,http://116.135.5.103:8082/rtp/226.0.2.47:8288$1920x1080
深圳卫视,http://110.177.146.171:888/rtp/239.1.1.39:8039$1920x1080
深圳卫视,http://124.205.11.239:91/live/SZWShd-8M/live.m3u8
深圳卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/5000000004000007410/1.m3u8
深圳卫视,http://110.177.146.171:888/udp/239.1.1.39:8039$1920x1080
深圳卫视,http://[2409:8087:1a01:df::7005]/ottrrs.hl.chinamobile.com/yinhe/88888888/224/3221226313/index.m3u8
深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
深圳卫视,http://121.24.99.16:8090/hls/84/index.m3u8
深圳卫视,http://[2409:8087:1a01:df::4077]/ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226313/index.m3u8
深圳卫视,http://221.0.78.198:1681/hls/10235/index.m3u8
深圳卫视,http://[2409:8087:74f0:22::5]:6410/270000001128/9900000529/index.m3u8?channel-id=newtv&livemode=4&Contentid=9900000529
三沙卫视,http://171.213.131.154:4022/rtp/239.93.42.58:5140$1920x1080
三沙卫视,http://221.237.92.253:9999/rtp/239.93.42.58:5140$1920x1080
三沙卫视,http://171.213.130.23:8088/rtp/239.93.42.58:5140$1920x1080
三沙卫视,http://222.211.162.32:1880/rtp/239.93.42.58:5140$1920x1080
三沙卫视,http://223.10.39.207:8083/rtp/239.1.1.70:8070$1920x1080
三沙卫视,http://223.10.115.195:8083/rtp/239.1.1.70:8070$1920x1080
三沙卫视,http://36.49.51.252:30007/rtp/239.37.0.201:5540$1920x1080
三沙卫视,http://122.9.151.210:887/rtp/238.255.2.203:5999
三沙卫视,http://60.168.231.252:2000/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://60.168.224.91:2000/rtp/238.1.78.27:6144$1920x1080
三沙卫视,http://110.177.146.171:888/rtp/239.1.1.70:8070$1920x1080
三沙卫视,http://123.56.129.203:4310/rtp/225.1.8.78:4120
三沙卫视,http://[2409:8087:5e00:24::1e]:6060/000000001000/4600001000000000117/1.m3u8
三沙卫视,http://123.113.237.160:8888/rtp/239.3.1.155:4120$1920x1080
三沙卫视,http://139.196.151.191:2051/rtp/239.45.1.82:5140
三沙卫视,http://39.98.201.151:9090/udp/225.1.8.78:4120
三沙卫视,http://110.177.146.171:888/udp/239.1.1.70:8070$1920x1080
天津卫视,http://171.213.131.154:4022/rtp/239.93.0.167:5140$1920x1080
天津卫视,http://221.237.92.253:9999/rtp/239.93.0.167:5140$1920x1080
天津卫视,http://171.213.130.23:8088/rtp/239.93.0.167:5140$1920x1080
